6.838238823000242701e+05
3.801624718985164654e+05
2.815763913879459142e+05
2.140957809946399939e+05
1.591140056583126425e+05
1.208521888502798683e+05
9.428845706979083479e+04
7.443266994783736300e+04
5.917384160739127401e+04
4.757938034580966632e+04
3.891800319023821066e+04
3.244074295167124728e+04
2.748860576181678334e+04
2.357572599882219220e+04
2.038337185624412086e+04
1.771447128442794929e+04
1.544733546890828802e+04
1.350386372925919022e+04
1.183184732787666326e+04
1.039518705558112924e+04
9.166982595868345015e+03
8.123926191265844864e+03
7.242767353425590954e+03
6.499486952570419817e+03
5.870438951204024306e+03
5.333981249410801865e+03
4.871518541413122875e+03
4.467688341617576953e+03
4.109951318059885125e+03
3.787972723437779223e+03
3.493080362209730083e+03
3.217933408464981767e+03
2.956419860108662760e+03
2.703733460438451857e+03
2.456548853705098736e+03
2.213198839208226673e+03
1.973752572144880787e+03
1.739904343286407993e+03
1.514621067173444317e+03
1.301566328624217931e+03
1.104401898087491645e+03
9.261262601339628873e+02
7.686081559139747696e+02
6.324061695269556367e+02
5.168667740444158198e+02
4.204130591842341573e+02
3.409066239740936339e+02
2.759840467452698931e+02
2.233124655809905335e+02
1.807504835913707382e+02
1.464272872520435271e+02
1.187634096695383619e+02
9.645622425436083347e+01
7.844798376770867776e+01
6.388809731868302322e+01
5.209629165091778447e+01
4.252982459329577125e+01
3.475581478232625443e+01
2.842862915299289028e+01
2.327176189609386370e+01
1.906347705516734337e+01
1.562549953551211246e+01
1.281412601761863890e+01
1.051323507459321149e+01
8.628779477877724702e+00
7.084433250561915862e+00
5.818139167986998039e+00
4.779360228231721130e+00
3.926883480843009533e+00
3.227059059931193019e+00
2.652383610301089156e+00
2.180357418417901538e+00
1.792559960778184802e+00
1.473900411661035248e+00
1.212008781551920267e+00
9.967404408426275841e-01
8.197723100840942356e-01
6.742733342733826518e-01
5.546352790845742176e-01
4.562525985705611631e-01
3.753422834665063879e-01
3.087963263517173873e-01
2.540608263079602303e-01
2.090368722198129026e-01
1.719992456078451304e-01
1.415297139957140682e-01
1.164622782324599426e-01
9.583821878433262942e-02
7.886917813714960923e-02
6.490683617098076674e-02
5.341799636183788835e-02
4.396411393394691891e-02
3.618447150953921221e-02
2.978235056323534982e-02
2.451366390823862124e-02
2.017761025189765411e-02
1.660899040781332880e-02
1.367188917686511761e-02
1.125447976906513922e-02
9.264751021977950599e-03
7.626993287837913540e-03
6.278908108185592141e-03
5.169230816036110565e-03
4.255774938559529937e-03
3.503823486223266604e-03
2.884805537115299554e-03
2.375207474417686399e-03
1.955677234615403343e-03
1.610287321932713520e-03
1.325928426352146385e-03
1.091810482897925989e-03
8.990521213521851475e-04
7.403428364153507787e-04
6.096649885853333822e-04
5.020650325075517702e-04
4.134652500734885684e-04
3.405088122509165372e-04
2.804322658525152962e-04
2.309605879448795203e-04
1.902208114466986575e-04
1.566709336433103441e-04
1.290414019367233927e-04
1.062869504564074717e-04
8.754695549546401875e-05
7.211280218643619086e-05
5.940102178253905914e-05
4.893117856733837515e-05
4.030766615268162643e-05
3.320472165414951985e-05
2.735408861543718871e-05
2.253486026892853985e-05
1.856511759794072296e-05
1.529504487548119469e-05
1.260126148700378762e-05
1.038215504422097339e-05
8.554038818987271705e-06
7.047987821146993971e-06
5.807233602130659688e-06
4.785019066546493219e-06
3.942832025145905015e-06
3.248950586694410998e-06
2.677245310229402147e-06
2.206192772466382039e-06
1.818063217463869638e-06
1.498251551355726972e-06
1.234726375051029790e-06
1.017576217854679774e-06
8.386358152398991166e-07
6.911783037803418189e-07
5.696617009070017214e-07
4.695200907949501557e-07
3.869916288927745024e-07
3.189768697644517209e-07
2.629220694606760892e-07
2.167230575280268094e-07
1.786460511483542705e-07
1.472624238619115156e-07
1.213949684946472822e-07
1.000736278738358989e-07
8.249902438219526580e-08
6.801241373407577316e-08
5.607093077928748091e-08
4.622719477213013798e-08
3.811250595566921374e-08
3.142300076502999641e-08
2.590824441786633487e-08
2.136183159380519036e-08
1.761364151551129545e-08
1.452345608883546243e-08
1.197570109128788548e-08
9.875112669503837977e-09
8.143166265192905471e-09
6.715133740695335328e-09
5.537658153779666062e-09
4.566755075518860349e-09
3.766165390856716308e-09
3.105997739761301411e-09
2.561609647769077861e-09
2.112685349636018856e-09
1.742475715830058171e-09
1.437171769646354994e-09
1.185388304367554636e-09
9.777382397292726715e-10
8.064817656606004938e-10
6.652371250106569648e-10
5.487422027036860380e-10
4.526579890211666340e-10
3.734065607862027420e-10
3.080375140334647836e-10
2.541178483993642947e-10
2.096411850595030742e-10
1.729529212192632795e-10
1.426885217200743133e-10
1.177226414581072292e-10
9.712717601295060124e-11
8.013667335994665419e-11
6.611981396900424618e-11
5.455589452860362958e-11
4.501543629663922552e-11
3.714419495632008024e-11
3.064997458684005763e-11
2.529175396869428205e-11
2.087071930933847789e-11
1.722286913615779162e-11
1.421291572767378938e-11
1.172925507019728600e-11
9.679818799302531203e-12
7.988652829444118222e-12
6.593095519554796941e-12
5.441450242845244489e-12
4.491065684040217428e-12
3.706752389059684485e-12
3.059476664890529652e-12
2.525283180966028591e-12
2.084406297466538327e-12
1.720536873204719663e-12
1.420217591455771965e-12
1.172343981297945887e-12
9.677528676969124759e-13
7.988828268267191690e-13
6.594940613985296209e-13
5.444372666541767522e-13
4.494629832806377186e-13
3.710642466840954227e-13
3.063468075943999549e-13
2.529220216128376687e-13
2.088184855539093012e-13
1.724091116930161068e-13
1.423509720796565701e-13
1.175356385576383394e-13
9.704822402682435516e-14
8.013356706246670490e-14
6.616833037865228286e-14
5.463798448202911867e-14
4.511780157355900368e-14
3.725717359992594929e-14
3.076667627141780857e-14
2.540738241888817338e-14
2.098204919304761696e-14
1.732784118239747544e-14
1.431032851956181166e-14
1.181852453807330760e-14
9.760800057572949869e-15
8.061503350075998793e-15
6.658172975760874619e-15
5.499238335126524711e-15
4.542117123759376856e-15
3.751651294637319519e-15
3.098809784334843132e-15
2.559620347642031550e-15
2.114289364456208204e-15
1.746471587550379288e-15
1.442669248919954332e-15
1.191736156903297147e-15
9.844678920788377982e-16
8.132630745905682372e-16
6.718441001605601521e-16
5.550267628131186733e-16
4.585295507765309700e-16
3.788162577500237879e-16
3.129664192903359857e-16
2.585679089710197557e-16
2.136286009868311089e-16
1.765029048461413610e-16
1.458317840578279657e-16
1.204925164882693741e-16
9.955784972229085122e-17
8.226189571902501754e-17
6.797190854784146268e-17
5.616523828867600674e-17
4.641019055268562148e-17
3.835011330129823557e-17
3.169036751227252960e-17
2.618756235539735084e-17
2.164064576574975805e-17
1.788352452465035022e-17
1.477892890441410053e-17
1.221349790576882996e-17
1.009355365726481747e-17
8.341719562180988441e-18
6.894048933543639881e-18
5.697699284055989736e-18
4.709036647600733366e-18
3.891991230704484416e-18
3.216757712801942631e-18
2.658719585750321387e-18
2.197522245392619728e-18
1.816353974160290916e-18
1.501325409146553017e-18
1.240957885629468653e-18
1.025755082725504259e-18
8.478869430661420278e-19
7.008741671753334546e-19
5.793547462889789525e-19
4.789157900205899791e-19
3.958937807512671049e-19
3.272712972112651630e-19
