2.993922150094361277e+05
1.591941396626760252e+05
1.091413746918627876e+05
7.568530846014087729e+04
5.307875560010763002e+04
3.944956277688110276e+04
3.076790839446340033e+04
2.480520079797358630e+04
2.048577913996806819e+04
1.723239927769423957e+04
1.470376506011154197e+04
1.268817474351004239e+04
1.104881591883949659e+04
9.691913409709688494e+03
8.550045874833267590e+03
7.574480117948511179e+03
6.731095632525923065e+03
5.996918764855192421e+03
5.356582096778987761e+03
4.799112319971289253e+03
4.315565378082323150e+03
3.897706491507798546e+03
3.537563842411919268e+03
3.227487216029031515e+03
2.960362155835989142e+03
2.729773920953785819e+03
2.530061717305867660e+03
2.356287391342772025e+03
2.204164471840542774e+03
2.069982164230594663e+03
1.950540522402912529e+03
1.843099885348136013e+03
1.745341684208423885e+03
1.655336431235124564e+03
1.571515281500097444e+03
1.492642346353017274e+03
1.417785419444566742e+03
1.346283094513940341e+03
1.277706748279345902e+03
1.211816777710622318e+03
1.148513834864759474e+03
1.087787358453950446e+03
1.029665046604951840e+03
9.741676141085008567e+02
9.212729538649197139e+02
8.708926909122491224e+02
8.228623918474405627e+02
7.769448583131569421e+02
7.328444503630722693e+02
6.902295193104604323e+02
6.487597881059477913e+02
6.081157049429594963e+02
5.680271379453140526e+02
5.282990507960977311e+02
4.888319135403379505e+02
4.496346357536358482e+02
4.108279677298058346e+02
3.726368528993950804e+02
3.353713118621944886e+02
2.993970790125487156e+02
2.650991105497814715e+02
2.328427184756642987e+02
2.029378784976874783e+02
1.756118231671249248e+02
1.509933819455553987e+02
1.291101252015868397e+02
1.098969295285326382e+02
9.321278576814819417e+01
7.886189440641160786e+01
6.661531888025584180e+01
5.623038171386630069e+01
4.746617003919192257e+01
4.009460976447824265e+01
3.390736766317201756e+01
2.871929674793069154e+01
2.436930367279741105e+01
2.071948179532973811e+01
1.765321333723647967e+01
1.507276949918278852e+01
1.289677170136404527e+01
1.105774086391374134e+01
9.499860151837685507e+00
8.177006938764959543e+00
7.051065548361142632e+00
6.090506762116597805e+00
5.269207172716619425e+00
4.565476593659446358e+00
3.961261606354769427e+00
3.441495722241373123e+00
2.993570160692217819e+00
2.606903063534809384e+00
2.272588629334741483e+00
1.983110936161604165e+00
1.732110051352483859e+00
1.514190399579975477e+00
1.324763314188283525e+00
1.159917285290308797e+00
1.016310698788500444e+00
8.910828871858236244e-01
7.817801333572450551e-01
6.862939227277767840e-01
6.028092609452367912e-01
5.297612902924206946e-01
4.657987705582801730e-01
4.097532562514901722e-01
3.606130156541775822e-01
3.175009091443646292e-01
2.796555830283182220e-01
2.464154475640983610e-01
2.172049992435297616e-01
1.915231219265477458e-01
1.689330624065066011e-01
1.490538260560500816e-01
1.315527794484666335e-01
1.161392809336445064e-01
1.025591884008911908e-01
9.059011695056463920e-02
8.003733878131662205e-02
7.073023397365788001e-02
6.251921457568491991e-02
5.527305593020844648e-02
4.887657889734631222e-02
4.322863482792059509e-02
3.824035208169702937e-02
3.383360876676200918e-02
2.993970137299803436e-02
2.649818322470949561e-02
2.345585030246447045e-02
2.076585507984646597e-02
1.838693166858968928e-02
1.628271783384829460e-02
1.442116138735695906e-02
1.277400013812464950e-02
1.131630601861935252e-02
1.002608524338721371e-02
8.883927425650492080e-03
7.872697500143117574e-03
6.977265098159980868e-03
6.184266711096972867e-03
5.481896576865956036e-03
4.859722742160611092e-03
4.308525203796466363e-03
3.820153423455114466e-03
3.387400850333346751e-03
3.003894382236803415e-03
2.663996953519938427e-03
2.362721663083598798e-03
2.095656051739847644e-03
1.858895309472110430e-03
1.648983342681785858e-03
1.462860762277928784e-03
1.297818967842467039e-03
1.151459603222144187e-03
1.021658746584396243e-03
9.065352748084638335e-04
8.044229094584281125e-04
7.138455106755475918e-04
6.334952372045858128e-04
5.622132363074027828e-04
4.989725673317746369e-04
4.428630978670882313e-04
3.930781423348784142e-04
3.489026400605633083e-04
3.097026937998199740e-04
2.749163107607778913e-04
2.440452067100356431e-04
2.166475500928653980e-04
1.923315374933949108e-04
1.707497044537937072e-04
1.515938868603709723e-04
1.345907579739593924e-04
1.194978748887716566e-04
1.061001758876114998e-04
9.420687694172886779e-05
8.364872159372122734e-05
7.427554374771822736e-05
6.595410756179024355e-05
5.856619276634623521e-05
5.200689737569828928e-05
4.618313298557532567e-05
4.101229069757036483e-05
3.642105823111891743e-05
3.234437101157426023e-05
2.872448199363647180e-05
2.551013672319838046e-05
2.265584168236680105e-05
2.012121532846877626e-05
1.787041244517908751e-05
1.587161349394761338e-05
1.409657160028894343e-05
1.252021064797298609e-05
1.112026869656539112e-05
9.876981595100225902e-06
8.772802246818841985e-06
7.792151496442531447e-06
6.921197067547968865e-06
6.147657383202617603e-06
5.460627461729222790e-06
4.850424397055561610e-06
4.308450215525032369e-06
3.827070150384612772e-06
3.399504596822907295e-06
3.019733206589438831e-06
2.682409755468056703e-06
2.382786570983332476e-06
2.116647444646691798e-06
1.880248074378229983e-06
1.670263190366233548e-06
1.483739613060056644e-06
1.318054576538578809e-06
1.170878725762708800e-06
1.040143262699555005e-06
9.240107754103735721e-07
8.208493366372661594e-07
7.292095049342941792e-07
6.478039026015852822e-07
5.754890813698366358e-07
5.112494192027951315e-07
4.541828204607783200e-07
4.034880171901110675e-07
3.584532921435440936e-07
3.184464640627006417e-07
2.829059938932383364e-07
2.513330862649955139e-07
2.232846747856507585e-07
1.983671921392672518e-07
1.762310371264872581e-07
1.565656605784612308e-07
1.390952008933767668e-07
1.235746076465788385e-07
1.097861986632259554e-07
9.753660204120032512e-08
8.665404004997104200e-08
7.698591666238002778e-08
6.839667473505157412e-08
6.076589270825513035e-08
5.398659400101996852e-08
4.796374534212688428e-08
4.261292289544474554e-08
3.785912742875193714e-08
3.363573185393470523e-08
2.988354635114139834e-08
2.654998792444509354e-08
2.358834272066260203e-08
2.095711074858643938e-08
1.861942378124927691e-08
1.654252827513549158e-08
1.469732602558187124e-08
1.305796612787375092e-08
1.160148249626994722e-08
1.030747185883954810e-08
9.157807703283930119e-09
8.136386164771982330e-09
7.228900279752864627e-09
6.422639442843556656e-09
5.706311252122934124e-09
5.069883241045484568e-09
4.504442274824122490e-09
4.002069647087201664e-09
3.555730109056781620e-09
3.159173292122298471e-09
2.806846128855564611e-09
2.493815048373670738e-09
2.215696855806567955e-09
1.968597324574943296e-09
1.749056641585972911e-09
1.554000940880896129e-09
1.380699244662848675e-09
1.226725209323438767e-09
1.089923140460707366e-09
9.683777991719362083e-10
8.603875775500768698e-10
7.644406665944759998e-10
6.791938845497238679e-10
6.034538653725258256e-10
5.361603474515575989e-10
4.763713257597029286e-10
4.232498610027997506e-10
3.760523600778914899e-10
3.341181641409472131e-10
2.968602977346251054e-10
2.637572504982965781e-10
2.343456749938962228e-10
2.082138996689004612e-10
1.849961650181816468e-10
1.643675029655249052e-10
1.460391869315085629e-10
1.297546903666908949e-10
1.152860948528598311e-10
1.024308998440270479e-10
9.100918771190664186e-11
8.086110520793740283e-11
7.184462565282653482e-11
6.383356093809609856e-11
5.671579516962417174e-11
5.039171520921366246e-11
4.477281624886946353e-11
3.978046327260817554e-11
3.534479013018620531e-11
3.140372168892887491e-11
